Streamflow (below node or reach listed)
"Scenario: MySimulation398, River: Rio Urubu"
Cubic Meters per Second
"Rio Urubu Nodes and Reaches";"0 \ Headflow";"1 \ BACIA DO URUBU Runoff";"2 \ Reach";"3 \ Withdrawal Node 5";"4 \ Reach";"5 \ D1 Return";"6 \ Reach";"7 \ Withdrawal Node 1";"8 \ Reach";"9 \ D2 Return";"10 \ Reach";"11 \ Rio Duere Inflow";"12 \ Reach";"13 \ Withdrawal Node 6";"14 \ Reach";"15 \ D3 Return";"15 \ Foz Rio Urubu Regionalizado 2 (gauge)";"16 \ Reach"
02/07/2020; ;0.842551;0.842551;0.366222;0.366222;0.413854;0.413854;0;0;0.0413854;0.0413854;9.94869;9.94869;9.94869;9.94869;9.94869;10.4203;9.94869
03/07/2020; ;0.829899;0.829899;0.625829;0.625829;0.646236;0.646236;0;0;0.0646236;0.0646236;9.90256;9.90256;9.29887;9.29887;9.35924;10.1888;9.35924
04/07/2020; ;0.817059;0.817059;0.464095;0.464095;0.499392;0.499392;0;0;0.0499392;0.0499392;9.81692;9.81692;9.79449;9.79449;9.79673;4.93183;9.79673
05/07/2020; ;0.803422;0.803422;0.346004;0.346004;0.391745;0.391745;0;0;0.0391745;0.0391745;9.7307;9.7307;9.2016;9.2016;9.25451;7.08049;9.25451
06/07/2020; ;0.790153;0.790153;0.470514;0.470514;0.502478;0.502478;0;0;0.0502478;0.0502478;9.66752;9.66752;9.33273;9.33273;9.36621;9.3475;9.36621
07/07/2020; ;0.777611;0.777611;0.330234;0.330234;0.374972;0.374972;0;0;0.0374972;0.0374972;9.584;9.584;9.27958;9.27958;9.31002;9.23187;9.31002
08/07/2020; ;0.766012;0.766012;0.340756;0.340756;0.383281;0.383281;0;0;0.0383281;0.0383281;9.51844;9.51844;9.51301;9.51301;9.51355;8.69277;9.51355
09/07/2020; ;0.754177;0.754177;0.414398;0.414398;0.448376;0.448376;0;0;0.0448376;0.0448376;9.45632;9.45632;9.15511;9.15511;9.18523;7.02594;9.18523
10/07/2020; ;0.742288;0.742288;0.388461;0.388461;0.423844;0.423844;0;0;0.0423844;0.0423844;9.38433;9.38433;9.34799;9.34799;9.35162;5.49732;9.35162
11/07/2020; ;0.731181;0.731181;0.375457;0.375457;0.41103;0.41103;0;0;0.041103;0.041103;9.31717;9.31717;8.82313;8.82313;8.87253;2.21614;8.87253
12/07/2020; ;0.720507;0.720507;0.439945;0.439945;0.468002;0.468002;0;0;0.0468002;0.0468002;9.25881;9.25881;8.74639;8.74639;8.79763;0.844118;8.79763
13/07/2020; ;0.711009;0.711009;0.488955;0.488955;0.51116;0.51116;0;0;0.051116;0.051116;9.20517;9.20517;8.78644;8.78644;8.82831;4.38733;8.82831
14/07/2020; ;0.701785;0.701785;0.352539;0.352539;0.387463;0.387463;0;0;0.0387463;0.0387463;9.13619;9.13619;9.13619;9.13619;9.13619;0;9.13619
15/07/2020; ;0.692135;0.692135;0.267647;0.267647;0.310096;0.310096;0;0;0.0310096;0.0310096;9.06895;9.06895;8.66145;8.66145;8.7022;5.55892;8.7022
16/07/2020; ;0.682053;0.682053;0.464413;0.464413;0.486177;0.486177;0;0;0.0486177;0.0486177;9.02377;9.02377;8.66349;8.66349;8.69952;4.54428;8.69952
17/07/2020; ;0.671216;0.671216;0.3165;0.3165;0.351972;0.351972;0;0;0.0351972;0.0351972;8.94256;8.94256;8.77843;8.77843;8.79484;5.09433;8.79484
18/07/2020; ;0.660591;0.660591;0.326238;0.326238;0.359673;0.359673;0;0;0.0359673;0.0359673;8.87584;8.87584;8.83384;8.83384;8.83804;2.97532;8.83804
19/07/2020; ;0.650714;0.650714;0.317531;0.317531;0.35085;0.35085;0;0;0.035085;0.035085;8.81129;8.81129;8.2984;8.2984;8.34969;2.24813;8.34969
20/07/2020; ;0.640839;0.640839;0.231081;0.231081;0.272057;0.272057;0;0;0.0272057;0.0272057;8.73974;8.73974;8.69694;8.69694;8.70122;4.56129;8.70122
21/07/2020; ;0.6311;0.6311;0.256628;0.256628;0.294075;0.294075;0;0;0.0294075;0.0294075;8.67846;8.67846;8.18686;8.18686;8.23602;2.43444;8.23602
22/07/2020; ;0.622005;0.622005;0.309756;0.309756;0.34098;0.34098;0;0;0.034098;0.034098;8.62273;8.62273;8.27062;8.27062;8.30583;0.522914;8.30583
23/07/2020; ;0.612916;0.612916;0.326774;0.326774;0.355388;0.355388;0;0;0.0355388;0.0355388;8.56355;8.56355;7.86328;7.86328;7.93331;0;7.93331
24/07/2020; ;0.603782;0.603782;0.278431;0.278431;0.310966;0.310966;0;0;0.0310966;0.0310966;8.49729;8.49729;8.49729;8.49729;8.49729;0;8.49729
25/07/2020; ;0.595347;0.595347;0.318699;0.318699;0.346363;0.346363;0;0;0.0346363;0.0346363;8.44233;8.44233;7.87096;7.87096;7.9281;0;7.9281
26/07/2020; ;0.58698;0.58698;0.331243;0.331243;0.356817;0.356817;0;0;0.0356817;0.0356817;8.38508;8.38508;7.74792;7.74792;7.81164;0;7.81164
27/07/2020; ;0.578617;0.578617;0.226081;0.226081;0.261335;0.261335;0;0;0.0261335;0.0261335;8.31669;8.31669;8.08534;8.08534;8.10848;0;8.10848
28/07/2020; ;0.571105;0.571105;0.096367;0.096367;0.143841;0.143841;0;0;0.0143841;0.0143841;8.25119;8.25119;7.83931;7.83931;7.8805;0;7.8805
29/07/2020; ;0.564301;0.564301;0.334203;0.334203;0.357213;0.357213;0;0;0.0357213;0.0357213;8.22308;8.22308;8.22308;8.22308;8.22308;0;8.22308
30/07/2020; ;0.557118;0.557118;0.22601;0.22601;0.25912;0.25912;0;0;0.025912;0.025912;8.16089;8.16089;8.16089;8.16089;8.16089;0.470553;8.16089
31/07/2020; ;0.549051;0.549051;0.279755;0.279755;0.306685;0.306685;0;0;0.0306685;0.0306685;8.10703;8.10703;7.9328;7.9328;7.95023;0;7.95023
01/08/2020; ;0.146716;0.146716;0.0765092;0.0765092;0.08353;0.08353;0;0;0.008353;0.008353;3.08043;3.08043;3.08043;3.08043;3.08043;0;3.08043
02/08/2020; ;0.147213;0.147213;0.00533235;0.00533235;0.0195204;0.0195204;0;0;0.00195204;0.00195204;3.07562;3.07562;3.07562;3.07562;3.07562;0;3.07562
03/08/2020; ;0.147703;0.147703;0.147013;0.147013;0.147082;0.147082;0;0;0.0147082;0.0147082;3.08994;3.08994;3.08994;3.08994;3.08994;1.8033;3.08994
04/08/2020; ;0.148185;0.148185;0.112645;0.112645;0.116199;0.116199;0;0;0.0116199;0.0116199;3.08835;3.08835;3.08835;3.08835;3.08835;4.80471;3.08835
05/08/2020; ;0.14866;0.14866;0;0;0.014866;0.014866;0.00619848;0.00619848;0.00706523;0.00706523;3.08528;3.08528;3.08528;3.08528;3.08528;0.397188;3.08528
06/08/2020; ;0.149128;0.149128;0.0907466;0.0907466;0.0965847;0.0965847;0;0;0.00965847;0.00965847;3.08932;3.08932;3.08932;3.08932;3.08932;0;3.08932
07/08/2020; ;0.149589;0.149589;0.000118836;0.000118836;0.0150659;0.0150659;0;0;0.00150659;0.00150659;3.08257;3.08257;3.08257;3.08257;3.08257;0;3.08257
08/08/2020; ;0.150043;0.150043;0.105992;0.105992;0.110397;0.110397;0;0;0.0110397;0.0110397;3.09348;3.09348;3.09348;3.09348;3.09348;0;3.09348
09/08/2020; ;0.15049;0.15049;0.0822644;0.0822644;0.0890869;0.0890869;0;0;0.00890869;0.00890869;3.09268;3.09268;3.09268;3.09268;3.09268;0;3.09268
10/08/2020; ;0.150931;0.150931;0.150931;0.150931;0.150931;0.150931;0.140886;0.140886;0.141891;0.141891;3.22696;3.22696;3.22696;3.22696;3.22696;3.46149;3.22696
11/08/2020; ;0.151363;0.151363;0.0330129;0.0330129;0.044848;0.044848;0;0;0.0044848;0.0044848;3.09082;3.09082;3.09082;3.09082;3.09082;3.35446;3.09082
12/08/2020; ;0.151792;0.151792;0.151792;0.151792;0.151792;0.151792;0;0;0.0151792;0.0151792;3.10275;3.10275;3.10275;3.10275;3.10275;0;3.10275
13/08/2020; ;0.152213;0.152213;0.116806;0.116806;0.120347;0.120347;0;0;0.0120347;0.0120347;3.1008;3.1008;3.1008;3.1008;3.1008;1.30566;3.1008
14/08/2020; ;0.152627;0.152627;0.152627;0.152627;0.152627;0.152627;0;0;0.0152627;0.0152627;3.10521;3.10521;3.10521;3.10521;3.10521;1.18042;3.10521
15/08/2020; ;0.153037;0.153037;3.45002E-5;3.45002E-5;0.0153348;0.0153348;0;0;0.00153348;0.00153348;3.09262;3.09262;3.09262;3.09262;3.09262;0;3.09262
16/08/2020; ;0.15344;0.15344;0;0;0.015344;0.015344;0.015344;0.015344;0.015344;0.015344;3.10754;3.10754;3.10754;3.10754;3.10754;3.9497;3.10754
17/08/2020; ;0.153837;0.153837;0.153837;0.153837;0.153837;0.153837;0.133897;0.133897;0.135891;0.135891;3.22916;3.22916;3.22916;3.22916;3.22916;4.22276;3.22916
18/08/2020; ;0.154229;0.154229;0.154229;0.154229;0.154229;0.154229;0;0;0.0154229;0.0154229;3.10974;3.10974;3.10974;3.10974;3.10974;4.34236;3.10974
19/08/2020; ;0.154615;0.154615;0.154615;0.154615;0.154615;0.154615;0;0;0.0154615;0.0154615;3.1108;3.1108;3.1108;3.1108;3.1108;4.43345;3.1108
20/08/2020; ;0.154994;0.154994;0.154994;0.154994;0.154994;0.154994;0.154994;0.154994;0.154994;0.154994;3.25132;3.25132;3.25132;3.25132;3.25132;4.43066;3.25132
21/08/2020; ;0.155368;0.155368;0.155368;0.155368;0.155368;0.155368;0.155368;0.155368;0.155368;0.155368;3.25266;3.25266;3.25266;3.25266;3.25266;4.39242;3.25266
22/08/2020; ;0.155737;0.155737;0.155737;0.155737;0.155737;0.155737;0;0;0.0155737;0.0155737;3.1138;3.1138;3.1138;3.1138;3.1138;4.37921;3.1138
23/08/2020; ;0.1561;0.1561;0.0725981;0.0725981;0.0809482;0.0809482;0;0;0.00809482;0.00809482;3.10721;3.10721;3.10721;3.10721;3.10721;4.47795;3.10721
24/08/2020; ;0.156457;0.156457;0.156457;0.156457;0.156457;0.156457;0.106946;0.106946;0.111897;0.111897;3.21189;3.21189;3.21189;3.21189;3.21189;4.49394;3.21189
25/08/2020; ;0.15681;0.15681;0.15681;0.15681;0.15681;0.15681;0.15681;0.15681;0.15681;0.15681;3.25765;3.25765;3.25765;3.25765;3.25765;4.51549;3.25765
26/08/2020; ;0.157159;0.157159;0;0;0.0157159;0.0157159;0.0157159;0.0157159;0.0157159;0.0157159;3.11738;3.11738;3.11738;3.11738;3.11738;2.13038;3.11738
27/08/2020; ;0.157501;0.157501;0;0;0.0157501;0.0157501;0.0157501;0.0157501;0.0157501;0.0157501;3.11821;3.11821;3.11821;3.11821;3.11821;0.842809;3.11821
28/08/2020; ;0.157839;0.157839;0.157839;0.157839;0.157839;0.157839;0.157839;0.157839;0.157839;0.157839;3.26106;3.26106;3.26106;3.26106;3.26106;2.4134;3.26106
29/08/2020; ;0.158171;0.158171;0.158171;0.158171;0.158171;0.158171;0.158171;0.158171;0.158171;0.158171;3.26214;3.26214;3.26214;3.26214;3.26214;0;3.26214
30/08/2020; ;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;3.26318;3.26318;3.26318;3.26318;3.26318;1.73812;3.26318
31/08/2020; ;0.158822;0.158822;0.158822;0.158822;0.158822;0.158822;0.158822;0.158822;0.158822;0.158822;3.2642;3.2642;3.2642;3.2642;3.2642;2.30974;3.2642
01/09/2020; ;0.15914;0.15914;0.149869;0.149869;0.150796;0.150796;0.150796;0.150796;0.150796;0.150796;3.25684;3.25684;3.25684;3.25684;3.25684;4.51526;3.25684
02/09/2020; ;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;3.26614;3.26614;3.26614;3.26614;3.26614;4.51828;3.26614
03/09/2020; ;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;3.26706;3.26706;3.26706;3.26706;3.26706;4.47656;3.26706
04/09/2020; ;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;3.26796;3.26796;3.26796;3.26796;3.26796;4.42997;3.26796
05/09/2020; ;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;3.26882;3.26882;3.26882;3.26882;3.26882;4.38547;3.26882
06/09/2020; ;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;3.26967;3.26967;3.26967;3.26967;3.26967;4.35348;3.26967
07/09/2020; ;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;3.27047;3.27047;3.27047;3.27047;3.27047;4.3215;3.27047
08/09/2020; ;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;3.27126;3.27126;3.27126;3.27126;3.27126;4.27282;3.27126
09/09/2020; ;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;3.27201;3.27201;3.27201;3.27201;3.27201;4.25961;3.27201
10/09/2020; ;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;3.27272;3.27272;3.27272;3.27272;3.27272;4.24153;3.27272
11/09/2020; ;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;3.27343;3.27343;3.27343;3.27343;3.27343;4.22067;3.27343
12/09/2020; ;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;3.2741;3.2741;3.2741;3.2741;3.2741;4.21789;3.2741
13/09/2020; ;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;3.27475;3.27475;3.27475;3.27475;3.27475;4.17339;3.27475
14/09/2020; ;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;3.27537;3.27537;3.27537;3.27537;3.27537;4.13932;3.27537
15/09/2020; ;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;3.27596;3.27596;3.27596;3.27596;3.27596;4.12889;3.27596
16/09/2020; ;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;3.27653;3.27653;3.27653;3.27653;3.27653;4.06979;3.27653
17/09/2020; ;0.16363;0.16363;0.144081;0.144081;0.146036;0.146036;0.146036;0.146036;0.146036;0.146036;3.25948;3.25948;3.25948;3.25948;3.25948;4.01617;3.25948
18/09/2020; ;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;3.27761;3.27761;3.27761;3.27761;3.27761;3.97313;3.27761
19/09/2020; ;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;3.27811;3.27811;3.27811;3.27811;3.27811;3.92724;3.27811
20/09/2020; ;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;3.2786;3.2786;3.2786;3.2786;3.2786;3.91751;3.2786
21/09/2020; ;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;3.28568;3.28568;3.28568;3.28568;3.28568;3.90221;3.28568
22/09/2020; ;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;3.39309;3.39309;3.39309;3.39309;3.39309;3.92585;3.39309
23/09/2020; ;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;3.28;3.28;3.28;3.28;3.28;3.92516;3.28
24/09/2020; ;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;3.28046;3.28046;3.28046;3.28046;3.28046;3.9634;3.28046
25/09/2020; ;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;3.28727;3.28727;3.28727;3.28727;3.28727;3.94602;3.28727
26/09/2020; ;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;3.28133;3.28133;3.28133;3.28133;3.28133;3.91334;3.28133
27/09/2020; ;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;3.28173;3.28173;3.28173;3.28173;3.28173;3.87231;3.28173
28/09/2020; ;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;3.28212;3.28212;3.28212;3.28212;3.28212;3.85215;3.28212
29/09/2020; ;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;3.2825;3.2825;3.2825;3.2825;3.2825;3.82294;3.2825
30/09/2020; ;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;3.28285;3.28285;3.28285;3.28285;3.28285;3.79652;3.28285
01/10/2020; ;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;5.65558;5.65558;5.65558;5.65558;5.65558;3.78122;5.65558
02/10/2020; ;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;5.62447;5.62447;5.62447;5.62447;5.62447;3.77427;5.62447
03/10/2020; ;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;5.59365;5.59365;5.59365;5.59365;5.59365;3.71447;5.59365
04/10/2020; ;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;5.56349;5.56349;5.56349;5.56349;5.56349;3.6651;5.56349
05/10/2020; ;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;5.53429;5.53429;5.53429;5.53429;5.53429;3.66927;5.53429
06/10/2020; ;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;5.50647;5.50647;5.50647;5.50647;5.50647;3.66858;5.50647
07/10/2020; ;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;5.47864;5.47864;5.47864;5.47864;5.47864;3.59905;5.47864
08/10/2020; ;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;5.45007;5.45007;5.45007;5.45007;5.45007;3.56845;5.45007
09/10/2020; ;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;5.42111;5.42111;5.42111;5.42111;5.42111;3.55246;5.42111
10/10/2020; ;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;5.59356;5.59356;5.59356;5.59356;5.59356;3.58097;5.59356
11/10/2020; ;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;6.80315;6.80315;6.80315;6.80315;6.80315;4.01485;6.80315
12/10/2020; ;0.169249;0.169249;0;0;0.0169249;0.0169249;0.0169249;0.0169249;0.0169249;0.0169249;5.82245;5.82245;5.82245;5.82245;5.82245;3.77321;5.82245
13/10/2020; ;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;5.9337;5.9337;5.9337;5.9337;5.9337;4.14905;5.9337
14/10/2020; ;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;5.90566;5.90566;5.90566;5.90566;5.90566;4.18034;5.90566
15/10/2020; ;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;5.87714;5.87714;5.87714;5.87714;5.87714;4.20538;5.87714
16/10/2020; ;0.170229;0.170229;0.170229;0.170229;0.170229;0.170229;0.168667;0.168667;0.168823;0.168823;5.84519;5.84519;5.84519;5.84519;5.84519;4.19269;5.84519
17/10/2020; ;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;5.81496;5.81496;5.81496;5.81496;5.81496;4.27074;5.81496
18/10/2020; ;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;5.96305;5.96305;5.96305;5.96305;5.96305;4.23319;5.96305
19/10/2020; ;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;5.86278;5.86278;5.86278;5.86278;5.86278;4.20329;5.86278
20/10/2020; ;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;5.76823;5.76823;5.76823;5.76823;5.76823;4.22554;5.76823
21/10/2020; ;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;5.7371;5.7371;5.7371;5.7371;5.7371;4.20607;5.7371
22/10/2020; ;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;5.74546;5.74546;5.74546;5.74546;5.74546;4.16227;5.74546
23/10/2020; ;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;5.81217;5.81217;5.81217;5.81217;5.81217;4.07118;5.81217
24/10/2020; ;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;5.662;5.662;5.662;5.662;5.662;4.07396;5.662
25/10/2020; ;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;5.79897;5.79897;5.79897;5.79897;5.79897;4.172;5.79897
26/10/2020; ;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;5.68513;5.68513;5.68513;5.68513;5.68513;4.13376;5.68513
27/10/2020; ;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;5.61375;5.61375;5.61375;5.61375;5.61375;4.19356;5.61375
28/10/2020; ;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;5.59264;5.59264;5.59264;5.59264;5.59264;4.17826;5.59264
29/10/2020; ;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;5.57273;5.57273;5.57273;5.57273;5.57273;4.20399;5.57273
30/10/2020; ;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;13.1243;13.1243;13.1243;13.1243;13.1243;0;13.1243
31/10/2020; ;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;5.82405;5.82405;5.82405;5.82405;5.82405;4.3507;5.82405
01/11/2020; ;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;12.9579;12.9579;12.9579;12.9579;12.9579;4.50506;12.9579
02/11/2020; ;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;16.473;16.473;16.473;16.473;16.473;5.1406;16.473
03/11/2020; ;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;14.0668;14.0668;14.0668;14.0668;14.0668;5.88947;14.0668
04/11/2020; ;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;14.2859;14.2859;14.2859;14.2859;14.2859;6.57577;14.2859
05/11/2020; ;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;14.7746;14.7746;14.7746;14.7746;14.7746;7.47692;14.7746
06/11/2020; ;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;15.5498;15.5498;15.5498;15.5498;15.5498;8.99622;15.5498
07/11/2020; ;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;14.92;14.92;14.92;14.92;14.92;11.7609;14.92
08/11/2020; ;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;14.9931;14.9931;14.9931;14.9931;14.9931;14.5818;14.9931
09/11/2020; ;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;14.8329;14.8329;14.8329;14.8329;14.8329;16.2402;14.8329
10/11/2020; ;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;14.6764;14.6764;14.6764;14.6764;14.6764;16.5941;14.6764
11/11/2020; ;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;14.5242;14.5242;14.5242;14.5242;14.5242;15.8494;14.5242
12/11/2020; ;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;14.645;14.645;14.645;14.645;14.645;14.4442;14.645
13/11/2020; ;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;14.351;14.351;14.351;14.351;14.351;12.8831;14.351
14/11/2020; ;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;14.2241;14.2241;14.2241;14.2241;14.2241;11.5272;14.2241
15/11/2020; ;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;15.4277;15.4277;15.4277;15.4277;15.4277;10.5447;15.4277
16/11/2020; ;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;21.0049;21.0049;21.0049;21.0049;21.0049;10.058;21.0049
17/11/2020; ;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;14.0674;14.0674;14.0674;14.0674;14.0674;9.51146;14.0674
18/11/2020; ;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;15.2569;15.2569;15.2569;15.2569;15.2569;8.64995;15.2569
19/11/2020; ;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;15.5583;15.5583;15.5583;15.5583;15.5583;8.25013;15.5583
20/11/2020; ;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;14.527;14.527;14.527;14.527;14.527;8.29046;14.527
21/11/2020; ;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;14.9914;14.9914;14.9914;14.9914;14.9914;8.5526;14.9914
22/11/2020; ;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;15.3081;15.3081;15.3081;15.3081;15.3081;8.93851;15.3081
23/11/2020; ;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;14.8313;14.8313;14.8313;14.8313;14.8313;10.2332;14.8313
24/11/2020; ;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;14.5691;14.5691;14.5691;14.5691;14.5691;11.95;14.5691
25/11/2020; ;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;14.4351;14.4351;14.4351;14.4351;14.4351;13.8225;14.4351
26/11/2020; ;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;14.3028;14.3028;14.3028;14.3028;14.3028;16.1978;14.3028
