Streamflow (below node or reach listed)
"Scenario: MySimulation354, River: Rio Urubu"
Cubic Meters per Second
"Rio Urubu Nodes and Reaches";"0 \ Headflow";"1 \ BACIA DO URUBU Runoff";"2 \ Reach";"3 \ Withdrawal Node 5";"4 \ Reach";"5 \ D1 Return";"6 \ Reach";"7 \ Withdrawal Node 1";"8 \ Reach";"9 \ D2 Return";"10 \ Reach";"11 \ Rio Duere Inflow";"12 \ Reach";"13 \ Withdrawal Node 6";"14 \ Reach";"15 \ D3 Return";"15 \ Foz Rio Urubu Regionalizado 2 (gauge)";"16 \ Reach"
02/07/2020; ;0.842551;0.842551;0.536273;0.536273;0.566901;0.566901;0;0;0.0566901;0.0566901;9.96399;9.96399;9.74738;9.74738;9.76904;10.4203;9.76904
03/07/2020; ;0.829899;0.829899;0.416602;0.416602;0.457931;0.457931;0;0;0.0457931;0.0457931;9.88373;9.88373;9.66196;9.66196;9.68414;10.1888;9.68414
04/07/2020; ;0.817059;0.817059;0.358579;0.358579;0.404427;0.404427;0;0;0.0404427;0.0404427;9.80742;9.80742;9.35238;9.35238;9.39789;4.93183;9.39789
05/07/2020; ;0.803422;0.803422;0.368855;0.368855;0.412312;0.412312;0;0;0.0412312;0.0412312;9.73276;9.73276;9.34092;9.34092;9.38011;7.08049;9.38011
06/07/2020; ;0.790153;0.790153;0.329351;0.329351;0.375431;0.375431;0;0;0.0375431;0.0375431;9.65481;9.65481;9.25207;9.25207;9.29234;9.3475;9.29234
07/07/2020; ;0.777611;0.777611;0.369635;0.369635;0.410433;0.410433;0;0;0.0410433;0.0410433;9.58755;9.58755;9.01799;9.01799;9.07494;9.23187;9.07494
08/07/2020; ;0.766012;0.766012;0.372065;0.372065;0.41146;0.41146;0;0;0.041146;0.041146;9.52126;9.52126;9.1894;9.1894;9.22259;8.69277;9.22259
09/07/2020; ;0.754177;0.754177;0.383157;0.383157;0.420259;0.420259;0;0;0.0420259;0.0420259;9.45351;9.45351;9.00581;9.00581;9.05058;7.02594;9.05058
10/07/2020; ;0.742288;0.742288;0.374943;0.374943;0.411677;0.411677;0;0;0.0411677;0.0411677;9.38311;9.38311;9.03247;9.03247;9.06754;5.49732;9.06754
11/07/2020; ;0.731181;0.731181;0.379637;0.379637;0.414791;0.414791;0;0;0.0414791;0.0414791;9.31754;9.31754;9.09039;9.09039;9.1131;2.21614;9.1131
12/07/2020; ;0.720507;0.720507;0.438117;0.438117;0.466356;0.466356;0;0;0.0466356;0.0466356;9.25865;9.25865;8.71047;8.71047;8.76529;0.844118;8.76529
13/07/2020; ;0.711009;0.711009;0.333203;0.333203;0.370984;0.370984;0;0;0.0370984;0.0370984;9.19115;9.19115;8.86097;8.86097;8.89399;4.38733;8.89399
14/07/2020; ;0.701785;0.701785;0.363168;0.363168;0.397029;0.397029;0;0;0.0397029;0.0397029;9.13715;9.13715;8.81388;8.81388;8.8462;0;8.8462
15/07/2020; ;0.692135;0.692135;0.486519;0.486519;0.507081;0.507081;0;0;0.0507081;0.0507081;9.08865;9.08865;8.63008;8.63008;8.67594;5.55892;8.67594
16/07/2020; ;0.682053;0.682053;0.343697;0.343697;0.377533;0.377533;0;0;0.0377533;0.0377533;9.0129;9.0129;9.0129;9.0129;9.0129;4.54428;9.0129
17/07/2020; ;0.671216;0.671216;0.43516;0.43516;0.458766;0.458766;0;0;0.0458766;0.0458766;8.95324;8.95324;8.29771;8.29771;8.36326;5.09433;8.36326
18/07/2020; ;0.660591;0.660591;0.2931;0.2931;0.329849;0.329849;0;0;0.0329849;0.0329849;8.87286;8.87286;8.41677;8.41677;8.46238;2.97532;8.46238
19/07/2020; ;0.650714;0.650714;0.318577;0.318577;0.351791;0.351791;0;0;0.0351791;0.0351791;8.81138;8.81138;8.77773;8.77773;8.7811;2.24813;8.7811
20/07/2020; ;0.640839;0.640839;0.324745;0.324745;0.356354;0.356354;0;0;0.0356354;0.0356354;8.74817;8.74817;8.13755;8.13755;8.19862;4.56129;8.19862
21/07/2020; ;0.6311;0.6311;0.389352;0.389352;0.413527;0.413527;0;0;0.0413527;0.0413527;8.6904;8.6904;8.24346;8.24346;8.28815;2.43444;8.28815
22/07/2020; ;0.622005;0.622005;0.402876;0.402876;0.424789;0.424789;0;0;0.0424789;0.0424789;8.63111;8.63111;8.28584;8.28584;8.32037;0.522914;8.32037
23/07/2020; ;0.612916;0.612916;0.228739;0.228739;0.267156;0.267156;0;0;0.0267156;0.0267156;8.55472;8.55472;8.31764;8.31764;8.34135;0;8.34135
24/07/2020; ;0.603782;0.603782;0.257269;0.257269;0.29192;0.29192;0;0;0.029192;0.029192;8.49538;8.49538;8.09963;8.09963;8.13921;0;8.13921
25/07/2020; ;0.595347;0.595347;0.217233;0.217233;0.255044;0.255044;0;0;0.0255044;0.0255044;8.4332;8.4332;7.85203;7.85203;7.91015;0;7.91015
26/07/2020; ;0.58698;0.58698;0.288638;0.288638;0.318472;0.318472;0;0;0.0318472;0.0318472;8.38125;8.38125;8.102;8.102;8.12993;0;8.12993
27/07/2020; ;0.578617;0.578617;0.204485;0.204485;0.241898;0.241898;0;0;0.0241898;0.0241898;8.31475;8.31475;8.16174;8.16174;8.17704;0;8.17704
28/07/2020; ;0.571105;0.571105;0.395842;0.395842;0.413368;0.413368;0;0;0.0413368;0.0413368;8.27814;8.27814;7.75895;7.75895;7.81087;0;7.81087
29/07/2020; ;0.564301;0.564301;0.288157;0.288157;0.315772;0.315772;0;0;0.0315772;0.0315772;8.21894;8.21894;8.2148;8.2148;8.21521;0;8.21521
30/07/2020; ;0.557118;0.557118;0.18471;0.18471;0.221951;0.221951;0;0;0.0221951;0.0221951;8.15717;8.15717;8.12886;8.12886;8.13169;0.470553;8.13169
31/07/2020; ;0.549051;0.549051;0.344016;0.344016;0.36452;0.36452;0;0;0.036452;0.036452;8.11282;8.11282;7.73068;7.73068;7.76889;0;7.76889
01/08/2020; ;0.146716;0.146716;0;0;0.0146716;0.0146716;0.0146716;0.0146716;0.0146716;0.0146716;3.08675;3.08675;3.08675;3.08675;3.08675;0;3.08675
02/08/2020; ;0.147213;0.147213;0.147213;0.147213;0.147213;0.147213;0;0;0.0147213;0.0147213;3.08839;3.08839;3.08839;3.08839;3.08839;0;3.08839
03/08/2020; ;0.147703;0.147703;0.147703;0.147703;0.147703;0.147703;0.147703;0.147703;0.147703;0.147703;3.22293;3.22293;3.22293;3.22293;3.22293;1.8033;3.22293
04/08/2020; ;0.148185;0.148185;0.0717565;0.0717565;0.0793994;0.0793994;0;0;0.00793994;0.00793994;3.08467;3.08467;3.08467;3.08467;3.08467;4.80471;3.08467
05/08/2020; ;0.14866;0.14866;0.0868629;0.0868629;0.0930425;0.0930425;0;0;0.00930425;0.00930425;3.08751;3.08751;3.08751;3.08751;3.08751;0.397188;3.08751
06/08/2020; ;0.149128;0.149128;0.0821423;0.0821423;0.0888409;0.0888409;0;0;0.00888409;0.00888409;3.08855;3.08855;3.08855;3.08855;3.08855;0;3.08855
07/08/2020; ;0.149589;0.149589;0.149589;0.149589;0.149589;0.149589;0.0067712;0.0067712;0.021053;0.021053;3.10212;3.10212;3.10212;3.10212;3.10212;0;3.10212
08/08/2020; ;0.150043;0.150043;0.150043;0.150043;0.150043;0.150043;0.150043;0.150043;0.150043;0.150043;3.23248;3.23248;3.23248;3.23248;3.23248;0;3.23248
09/08/2020; ;0.15049;0.15049;0;0;0.015049;0.015049;0.015049;0.015049;0.015049;0.015049;3.09882;3.09882;3.09882;3.09882;3.09882;0;3.09882
10/08/2020; ;0.150931;0.150931;0;0;0.0150931;0.0150931;0.0150931;0.0150931;0.0150931;0.0150931;3.10016;3.10016;3.10016;3.10016;3.10016;3.46149;3.10016
11/08/2020; ;0.151363;0.151363;0.0585325;0.0585325;0.0678156;0.0678156;0;0;0.00678156;0.00678156;3.09312;3.09312;3.09312;3.09312;3.09312;3.35446;3.09312
12/08/2020; ;0.151792;0.151792;0.148975;0.148975;0.149256;0.149256;0;0;0.0149256;0.0149256;3.10249;3.10249;3.10249;3.10249;3.10249;0;3.10249
13/08/2020; ;0.152213;0.152213;0.0479946;0.0479946;0.0584164;0.0584164;0;0;0.00584164;0.00584164;3.09461;3.09461;3.09461;3.09461;3.09461;1.30566;3.09461
14/08/2020; ;0.152627;0.152627;0.00676052;0.00676052;0.0213472;0.0213472;0;0;0.00213472;0.00213472;3.09208;3.09208;3.09208;3.09208;3.09208;1.18042;3.09208
15/08/2020; ;0.153037;0.153037;0;0;0.0153037;0.0153037;0.0153037;0.0153037;0.0153037;0.0153037;3.10639;3.10639;3.10639;3.10639;3.10639;0;3.10639
16/08/2020; ;0.15344;0.15344;0.15344;0.15344;0.15344;0.15344;0.15344;0.15344;0.15344;0.15344;3.24563;3.24563;3.24563;3.24563;3.24563;3.9497;3.24563
17/08/2020; ;0.153837;0.153837;0.153837;0.153837;0.153837;0.153837;0;0;0.0153837;0.0153837;3.10865;3.10865;3.10865;3.10865;3.10865;4.22276;3.10865
18/08/2020; ;0.154229;0.154229;0.154229;0.154229;0.154229;0.154229;0;0;0.0154229;0.0154229;3.10974;3.10974;3.10974;3.10974;3.10974;4.34236;3.10974
19/08/2020; ;0.154615;0.154615;0.154615;0.154615;0.154615;0.154615;0.154615;0.154615;0.154615;0.154615;3.24995;3.24995;3.24995;3.24995;3.24995;4.43345;3.24995
20/08/2020; ;0.154994;0.154994;0.0422953;0.0422953;0.0535652;0.0535652;0.0284365;0.0284365;0.0309494;0.0309494;3.12728;3.12728;3.12728;3.12728;3.12728;4.43066;3.12728
21/08/2020; ;0.155368;0.155368;0.155368;0.155368;0.155368;0.155368;0.155368;0.155368;0.155368;0.155368;3.25266;3.25266;3.25266;3.25266;3.25266;4.39242;3.25266
22/08/2020; ;0.155737;0.155737;0;0;0.0155737;0.0155737;0.0155737;0.0155737;0.0155737;0.0155737;3.1138;3.1138;3.1138;3.1138;3.1138;4.37921;3.1138
23/08/2020; ;0.1561;0.1561;0.1561;0.1561;0.1561;0.1561;0.1561;0.1561;0.1561;0.1561;3.25522;3.25522;3.25522;3.25522;3.25522;4.47795;3.25522
24/08/2020; ;0.156457;0.156457;0.156457;0.156457;0.156457;0.156457;0.102234;0.102234;0.107656;0.107656;3.20765;3.20765;3.20765;3.20765;3.20765;4.49394;3.20765
25/08/2020; ;0.15681;0.15681;0.15681;0.15681;0.15681;0.15681;0.15681;0.15681;0.15681;0.15681;3.25765;3.25765;3.25765;3.25765;3.25765;4.51549;3.25765
26/08/2020; ;0.157159;0.157159;0;0;0.0157159;0.0157159;0.0157159;0.0157159;0.0157159;0.0157159;3.11738;3.11738;3.11738;3.11738;3.11738;2.13038;3.11738
27/08/2020; ;0.157501;0.157501;0.157501;0.157501;0.157501;0.157501;0.157501;0.157501;0.157501;0.157501;3.25996;3.25996;3.25996;3.25996;3.25996;0.842809;3.25996
28/08/2020; ;0.157839;0.157839;0.157839;0.157839;0.157839;0.157839;0;0;0.0157839;0.0157839;3.11901;3.11901;3.11901;3.11901;3.11901;2.4134;3.11901
29/08/2020; ;0.158171;0.158171;0.158171;0.158171;0.158171;0.158171;0.0469067;0.0469067;0.0580332;0.0580332;3.162;3.162;3.162;3.162;3.162;0;3.162
30/08/2020; ;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;3.26318;3.26318;3.26318;3.26318;3.26318;1.73812;3.26318
31/08/2020; ;0.158822;0.158822;0.0273121;0.0273121;0.040463;0.040463;0;0;0.0040463;0.0040463;3.10942;3.10942;3.10942;3.10942;3.10942;2.30974;3.10942
01/09/2020; ;0.15914;0.15914;0.149869;0.149869;0.150796;0.150796;0.150796;0.150796;0.150796;0.150796;3.25684;3.25684;3.25684;3.25684;3.25684;4.51526;3.25684
02/09/2020; ;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;3.26614;3.26614;3.26614;3.26614;3.26614;4.51828;3.26614
03/09/2020; ;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;3.26706;3.26706;3.26706;3.26706;3.26706;4.47656;3.26706
04/09/2020; ;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;3.26796;3.26796;3.26796;3.26796;3.26796;4.42997;3.26796
05/09/2020; ;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;3.26882;3.26882;3.26882;3.26882;3.26882;4.38547;3.26882
06/09/2020; ;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;3.26967;3.26967;3.26967;3.26967;3.26967;4.35348;3.26967
07/09/2020; ;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;3.27047;3.27047;3.27047;3.27047;3.27047;4.3215;3.27047
08/09/2020; ;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;3.27126;3.27126;3.27126;3.27126;3.27126;4.27282;3.27126
09/09/2020; ;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;3.27201;3.27201;3.27201;3.27201;3.27201;4.25961;3.27201
10/09/2020; ;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;3.27272;3.27272;3.27272;3.27272;3.27272;4.24153;3.27272
11/09/2020; ;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;3.27343;3.27343;3.27343;3.27343;3.27343;4.22067;3.27343
12/09/2020; ;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;3.2741;3.2741;3.2741;3.2741;3.2741;4.21789;3.2741
13/09/2020; ;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;3.27475;3.27475;3.27475;3.27475;3.27475;4.17339;3.27475
14/09/2020; ;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;3.27537;3.27537;3.27537;3.27537;3.27537;4.13932;3.27537
15/09/2020; ;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;3.27596;3.27596;3.27596;3.27596;3.27596;4.12889;3.27596
16/09/2020; ;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;3.27653;3.27653;3.27653;3.27653;3.27653;4.06979;3.27653
17/09/2020; ;0.16363;0.16363;0.144081;0.144081;0.146036;0.146036;0.146036;0.146036;0.146036;0.146036;3.25948;3.25948;3.25948;3.25948;3.25948;4.01617;3.25948
18/09/2020; ;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;3.27761;3.27761;3.27761;3.27761;3.27761;3.97313;3.27761
19/09/2020; ;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;3.27811;3.27811;3.27811;3.27811;3.27811;3.92724;3.27811
20/09/2020; ;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;3.2786;3.2786;3.2786;3.2786;3.2786;3.91751;3.2786
21/09/2020; ;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;3.28568;3.28568;3.28568;3.28568;3.28568;3.90221;3.28568
22/09/2020; ;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;3.39309;3.39309;3.39309;3.39309;3.39309;3.92585;3.39309
23/09/2020; ;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;3.28;3.28;3.28;3.28;3.28;3.92516;3.28
24/09/2020; ;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;3.28046;3.28046;3.28046;3.28046;3.28046;3.9634;3.28046
25/09/2020; ;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;3.28727;3.28727;3.28727;3.28727;3.28727;3.94602;3.28727
26/09/2020; ;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;3.28133;3.28133;3.28133;3.28133;3.28133;3.91334;3.28133
27/09/2020; ;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;3.28173;3.28173;3.28173;3.28173;3.28173;3.87231;3.28173
28/09/2020; ;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;3.28212;3.28212;3.28212;3.28212;3.28212;3.85215;3.28212
29/09/2020; ;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;3.2825;3.2825;3.2825;3.2825;3.2825;3.82294;3.2825
30/09/2020; ;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;3.28285;3.28285;3.28285;3.28285;3.28285;3.79652;3.28285
01/10/2020; ;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;5.65558;5.65558;5.65558;5.65558;5.65558;3.78122;5.65558
02/10/2020; ;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;5.62447;5.62447;5.62447;5.62447;5.62447;3.77427;5.62447
03/10/2020; ;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;5.59365;5.59365;5.59365;5.59365;5.59365;3.71447;5.59365
04/10/2020; ;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;5.56349;5.56349;5.56349;5.56349;5.56349;3.6651;5.56349
05/10/2020; ;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;5.53429;5.53429;5.53429;5.53429;5.53429;3.66927;5.53429
06/10/2020; ;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;5.50647;5.50647;5.50647;5.50647;5.50647;3.66858;5.50647
07/10/2020; ;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;5.47864;5.47864;5.47864;5.47864;5.47864;3.59905;5.47864
08/10/2020; ;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;5.45007;5.45007;5.45007;5.45007;5.45007;3.56845;5.45007
09/10/2020; ;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;5.42111;5.42111;5.42111;5.42111;5.42111;3.55246;5.42111
10/10/2020; ;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;5.59356;5.59356;5.59356;5.59356;5.59356;3.58097;5.59356
11/10/2020; ;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;6.80315;6.80315;6.80315;6.80315;6.80315;4.01485;6.80315
12/10/2020; ;0.169249;0.169249;0;0;0.0169249;0.0169249;0.0169249;0.0169249;0.0169249;0.0169249;5.82245;5.82245;5.82245;5.82245;5.82245;3.77321;5.82245
13/10/2020; ;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;5.9337;5.9337;5.9337;5.9337;5.9337;4.14905;5.9337
14/10/2020; ;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;5.90566;5.90566;5.90566;5.90566;5.90566;4.18034;5.90566
15/10/2020; ;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;5.87714;5.87714;5.87714;5.87714;5.87714;4.20538;5.87714
16/10/2020; ;0.170229;0.170229;0.170229;0.170229;0.170229;0.170229;0.168667;0.168667;0.168823;0.168823;5.84519;5.84519;5.84519;5.84519;5.84519;4.19269;5.84519
17/10/2020; ;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;5.81496;5.81496;5.81496;5.81496;5.81496;4.27074;5.81496
18/10/2020; ;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;5.96305;5.96305;5.96305;5.96305;5.96305;4.23319;5.96305
19/10/2020; ;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;5.86278;5.86278;5.86278;5.86278;5.86278;4.20329;5.86278
20/10/2020; ;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;5.76823;5.76823;5.76823;5.76823;5.76823;4.22554;5.76823
21/10/2020; ;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;5.7371;5.7371;5.7371;5.7371;5.7371;4.20607;5.7371
22/10/2020; ;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;5.74546;5.74546;5.74546;5.74546;5.74546;4.16227;5.74546
23/10/2020; ;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;5.81217;5.81217;5.81217;5.81217;5.81217;4.07118;5.81217
24/10/2020; ;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;5.662;5.662;5.662;5.662;5.662;4.07396;5.662
25/10/2020; ;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;5.79897;5.79897;5.79897;5.79897;5.79897;4.172;5.79897
26/10/2020; ;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;5.68513;5.68513;5.68513;5.68513;5.68513;4.13376;5.68513
27/10/2020; ;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;5.61375;5.61375;5.61375;5.61375;5.61375;4.19356;5.61375
28/10/2020; ;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;5.59264;5.59264;5.59264;5.59264;5.59264;4.17826;5.59264
29/10/2020; ;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;5.57273;5.57273;5.57273;5.57273;5.57273;4.20399;5.57273
30/10/2020; ;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;13.1243;13.1243;13.1243;13.1243;13.1243;0;13.1243
31/10/2020; ;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;5.82405;5.82405;5.82405;5.82405;5.82405;4.3507;5.82405
01/11/2020; ;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;12.9579;12.9579;12.9579;12.9579;12.9579;4.50506;12.9579
02/11/2020; ;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;16.473;16.473;16.473;16.473;16.473;5.1406;16.473
03/11/2020; ;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;14.0668;14.0668;14.0668;14.0668;14.0668;5.88947;14.0668
04/11/2020; ;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;14.2859;14.2859;14.2859;14.2859;14.2859;6.57577;14.2859
05/11/2020; ;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;14.7746;14.7746;14.7746;14.7746;14.7746;7.47692;14.7746
06/11/2020; ;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;15.5498;15.5498;15.5498;15.5498;15.5498;8.99622;15.5498
07/11/2020; ;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;14.92;14.92;14.92;14.92;14.92;11.7609;14.92
08/11/2020; ;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;14.9931;14.9931;14.9931;14.9931;14.9931;14.5818;14.9931
09/11/2020; ;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;14.8329;14.8329;14.8329;14.8329;14.8329;16.2402;14.8329
10/11/2020; ;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;14.6764;14.6764;14.6764;14.6764;14.6764;16.5941;14.6764
11/11/2020; ;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;14.5242;14.5242;14.5242;14.5242;14.5242;15.8494;14.5242
12/11/2020; ;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;14.645;14.645;14.645;14.645;14.645;14.4442;14.645
13/11/2020; ;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;14.351;14.351;14.351;14.351;14.351;12.8831;14.351
14/11/2020; ;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;14.2241;14.2241;14.2241;14.2241;14.2241;11.5272;14.2241
15/11/2020; ;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;15.4277;15.4277;15.4277;15.4277;15.4277;10.5447;15.4277
16/11/2020; ;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;21.0049;21.0049;21.0049;21.0049;21.0049;10.058;21.0049
17/11/2020; ;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;14.0674;14.0674;14.0674;14.0674;14.0674;9.51146;14.0674
18/11/2020; ;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;15.2569;15.2569;15.2569;15.2569;15.2569;8.64995;15.2569
19/11/2020; ;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;15.5583;15.5583;15.5583;15.5583;15.5583;8.25013;15.5583
20/11/2020; ;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;14.527;14.527;14.527;14.527;14.527;8.29046;14.527
21/11/2020; ;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;14.9914;14.9914;14.9914;14.9914;14.9914;8.5526;14.9914
22/11/2020; ;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;15.3081;15.3081;15.3081;15.3081;15.3081;8.93851;15.3081
23/11/2020; ;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;14.8313;14.8313;14.8313;14.8313;14.8313;10.2332;14.8313
24/11/2020; ;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;14.5691;14.5691;14.5691;14.5691;14.5691;11.95;14.5691
25/11/2020; ;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;14.4351;14.4351;14.4351;14.4351;14.4351;13.8225;14.4351
26/11/2020; ;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;14.3028;14.3028;14.3028;14.3028;14.3028;16.1978;14.3028
