Streamflow (below node or reach listed)
"Scenario: MySimulation391, River: Rio Urubu"
Cubic Meters per Second
"Rio Urubu Nodes and Reaches";"0 \ Headflow";"1 \ BACIA DO URUBU Runoff";"2 \ Reach";"3 \ Withdrawal Node 5";"4 \ Reach";"5 \ D1 Return";"6 \ Reach";"7 \ Withdrawal Node 1";"8 \ Reach";"9 \ D2 Return";"10 \ Reach";"11 \ Rio Duere Inflow";"12 \ Reach";"13 \ Withdrawal Node 6";"14 \ Reach";"15 \ D3 Return";"15 \ Foz Rio Urubu Regionalizado 2 (gauge)";"16 \ Reach"
02/07/2020; ;0.842551;0.842551;0.23888;0.23888;0.299247;0.299247;0;0;0.0299247;0.0299247;9.93723;9.93723;9.47021;9.47021;9.51691;10.4203;9.51691
03/07/2020; ;0.829899;0.829899;0.413115;0.413115;0.454793;0.454793;0;0;0.0454793;0.0454793;9.88342;9.88342;9.39304;9.39304;9.44207;10.1888;9.44207
04/07/2020; ;0.817059;0.817059;0.489251;0.489251;0.522032;0.522032;0;0;0.0522032;0.0522032;9.81918;9.81918;9.25816;9.25816;9.31426;4.93183;9.31426
05/07/2020; ;0.803422;0.803422;0.482426;0.482426;0.514526;0.514526;0;0;0.0514526;0.0514526;9.74298;9.74298;9.6027;9.6027;9.61672;7.08049;9.61672
06/07/2020; ;0.790153;0.790153;0.361272;0.361272;0.40416;0.40416;0;0;0.040416;0.040416;9.65768;9.65768;9.15449;9.15449;9.20481;9.3475;9.20481
07/07/2020; ;0.777611;0.777611;0.547314;0.547314;0.570344;0.570344;0;0;0.0570344;0.0570344;9.60354;9.60354;9.06789;9.06789;9.12145;9.23187;9.12145
08/07/2020; ;0.766012;0.766012;0.386564;0.386564;0.424509;0.424509;0;0;0.0424509;0.0424509;9.52257;9.52257;9.12086;9.12086;9.16103;8.69277;9.16103
09/07/2020; ;0.754177;0.754177;0.449812;0.449812;0.480249;0.480249;0;0;0.0480249;0.0480249;9.45951;9.45951;9.01289;9.01289;9.05756;7.02594;9.05756
10/07/2020; ;0.742288;0.742288;0.452109;0.452109;0.481127;0.481127;0;0;0.0481127;0.0481127;9.39006;9.39006;8.94735;8.94735;8.99162;5.49732;8.99162
11/07/2020; ;0.731181;0.731181;0.317292;0.317292;0.35868;0.35868;0;0;0.035868;0.035868;9.31193;9.31193;9.09125;9.09125;9.11332;2.21614;9.11332
12/07/2020; ;0.720507;0.720507;0.426447;0.426447;0.455853;0.455853;0;0;0.0455853;0.0455853;9.2576;9.2576;8.62091;8.62091;8.68457;0.844118;8.68457
13/07/2020; ;0.711009;0.711009;0.360361;0.360361;0.395426;0.395426;0;0;0.0395426;0.0395426;9.19359;9.19359;8.83029;8.83029;8.86662;4.38733;8.86662
14/07/2020; ;0.701785;0.701785;0.367215;0.367215;0.400672;0.400672;0;0;0.0400672;0.0400672;9.13751;9.13751;9.11127;9.11127;9.11389;0;9.11389
15/07/2020; ;0.692135;0.692135;0.459807;0.459807;0.48304;0.48304;0;0;0.048304;0.048304;9.08624;9.08624;8.95579;8.95579;8.96884;5.55892;8.96884
16/07/2020; ;0.682053;0.682053;0.428713;0.428713;0.454047;0.454047;0;0;0.0454047;0.0454047;9.02056;9.02056;9.02056;9.02056;9.02056;4.54428;9.02056
17/07/2020; ;0.671216;0.671216;0.314475;0.314475;0.350149;0.350149;0;0;0.0350149;0.0350149;8.94238;8.94238;8.56072;8.56072;8.59889;5.09433;8.59889
18/07/2020; ;0.660591;0.660591;0.258536;0.258536;0.298741;0.298741;0;0;0.0298741;0.0298741;8.86975;8.86975;8.86975;8.86975;8.86975;2.97532;8.86975
19/07/2020; ;0.650714;0.650714;0.243016;0.243016;0.283786;0.283786;0;0;0.0283786;0.0283786;8.80458;8.80458;8.80458;8.80458;8.80458;2.24813;8.80458
20/07/2020; ;0.640839;0.640839;0.386475;0.386475;0.411912;0.411912;0;0;0.0411912;0.0411912;8.75373;8.75373;8.57439;8.57439;8.59232;4.56129;8.59232
21/07/2020; ;0.6311;0.6311;0.304204;0.304204;0.336893;0.336893;0;0;0.0336893;0.0336893;8.68274;8.68274;8.28853;8.28853;8.32795;2.43444;8.32795
22/07/2020; ;0.622005;0.622005;0.428677;0.428677;0.448009;0.448009;0;0;0.0448009;0.0448009;8.63344;8.63344;8.33631;8.33631;8.36602;0.522914;8.36602
23/07/2020; ;0.612916;0.612916;0.411284;0.411284;0.431447;0.431447;0;0;0.0431447;0.0431447;8.57115;8.57115;8.33382;8.33382;8.35755;0;8.35755
24/07/2020; ;0.603782;0.603782;0.301595;0.301595;0.331814;0.331814;0;0;0.0331814;0.0331814;8.49937;8.49937;8.15411;8.15411;8.18863;0;8.18863
25/07/2020; ;0.595347;0.595347;0.226208;0.226208;0.263122;0.263122;0;0;0.0263122;0.0263122;8.43401;8.43401;8.34903;8.34903;8.35753;0;8.35753
26/07/2020; ;0.58698;0.58698;0.387157;0.387157;0.40714;0.40714;0;0;0.040714;0.040714;8.39011;8.39011;8.39011;8.39011;8.39011;0;8.39011
27/07/2020; ;0.578617;0.578617;0.198801;0.198801;0.236783;0.236783;0;0;0.0236783;0.0236783;8.31423;8.31423;8.1172;8.1172;8.1369;0;8.1369
28/07/2020; ;0.571105;0.571105;0.222001;0.222001;0.256911;0.256911;0;0;0.0256911;0.0256911;8.2625;8.2625;7.7488;7.7488;7.80017;0;7.80017
29/07/2020; ;0.564301;0.564301;0.314949;0.314949;0.339884;0.339884;0;0;0.0339884;0.0339884;8.22135;8.22135;8.22135;8.22135;8.22135;0;8.22135
30/07/2020; ;0.557118;0.557118;0.367651;0.367651;0.386598;0.386598;0;0;0.0386598;0.0386598;8.17364;8.17364;8.15302;8.15302;8.15508;0.470553;8.15508
31/07/2020; ;0.549051;0.549051;0.279927;0.279927;0.306839;0.306839;0;0;0.0306839;0.0306839;8.10705;8.10705;8.10705;8.10705;8.10705;0;8.10705
01/08/2020; ;0.146716;0.146716;0.146716;0.146716;0.146716;0.146716;0;0;0.0146716;0.0146716;3.08675;3.08675;3.08675;3.08675;3.08675;0;3.08675
02/08/2020; ;0.147213;0.147213;0.137827;0.137827;0.138765;0.138765;0.138765;0.138765;0.138765;0.138765;3.21244;3.21244;3.21244;3.21244;3.21244;0;3.21244
03/08/2020; ;0.147703;0.147703;0.128514;0.128514;0.130433;0.130433;0;0;0.0130433;0.0130433;3.08827;3.08827;3.08827;3.08827;3.08827;1.8033;3.08827
04/08/2020; ;0.148185;0.148185;0.104696;0.104696;0.109045;0.109045;0;0;0.0109045;0.0109045;3.08764;3.08764;3.08764;3.08764;3.08764;4.80471;3.08764
05/08/2020; ;0.14866;0.14866;0.102416;0.102416;0.107041;0.107041;0;0;0.0107041;0.0107041;3.08891;3.08891;3.08891;3.08891;3.08891;0.397188;3.08891
06/08/2020; ;0.149128;0.149128;0.082325;0.082325;0.0890053;0.0890053;0;0;0.00890053;0.00890053;3.08856;3.08856;3.08856;3.08856;3.08856;0;3.08856
07/08/2020; ;0.149589;0.149589;4.55875E-5;4.55875E-5;0.0149999;0.0149999;0;0;0.00149999;0.00149999;3.08256;3.08256;3.08256;3.08256;3.08256;0;3.08256
08/08/2020; ;0.150043;0.150043;0.140285;0.140285;0.141261;0.141261;0;0;0.0141261;0.0141261;3.09656;3.09656;3.09656;3.09656;3.09656;0;3.09656
09/08/2020; ;0.15049;0.15049;0.000131755;0.000131755;0.0151675;0.0151675;0;0;0.00151675;0.00151675;3.08529;3.08529;3.08529;3.08529;3.08529;0;3.08529
10/08/2020; ;0.150931;0.150931;0.139136;0.139136;0.140315;0.140315;0.139102;0.139102;0.139224;0.139224;3.22429;3.22429;3.22429;3.22429;3.22429;3.46149;3.22429
11/08/2020; ;0.151363;0.151363;0.151363;0.151363;0.151363;0.151363;0.044709;0.044709;0.0553744;0.0553744;3.14171;3.14171;3.14171;3.14171;3.14171;3.35446;3.14171
12/08/2020; ;0.151792;0.151792;0.000193868;0.000193868;0.0153536;0.0153536;0;0;0.00153536;0.00153536;3.0891;3.0891;3.0891;3.0891;3.0891;0;3.0891
13/08/2020; ;0.152213;0.152213;0.0624009;0.0624009;0.0713821;0.0713821;0;0;0.00713821;0.00713821;3.09591;3.09591;3.09591;3.09591;3.09591;1.30566;3.09591
14/08/2020; ;0.152627;0.152627;0;0;0.0152627;0.0152627;0.0152627;0.0152627;0.0152627;0.0152627;3.10521;3.10521;3.10521;3.10521;3.10521;1.18042;3.10521
15/08/2020; ;0.153037;0.153037;0.153037;0.153037;0.153037;0.153037;0.153037;0.153037;0.153037;0.153037;3.24412;3.24412;3.24412;3.24412;3.24412;0;3.24412
16/08/2020; ;0.15344;0.15344;0.15344;0.15344;0.15344;0.15344;0.15344;0.15344;0.15344;0.15344;3.24563;3.24563;3.24563;3.24563;3.24563;3.9497;3.24563
17/08/2020; ;0.153837;0.153837;0;0;0.0153837;0.0153837;0.0153837;0.0153837;0.0153837;0.0153837;3.10865;3.10865;3.10865;3.10865;3.10865;4.22276;3.10865
18/08/2020; ;0.154229;0.154229;0.112405;0.112405;0.116588;0.116588;0;0;0.0116588;0.0116588;3.10598;3.10598;3.10598;3.10598;3.10598;4.34236;3.10598
19/08/2020; ;0.154615;0.154615;7.20469E-5;7.20469E-5;0.0155263;0.0155263;0;0;0.00155263;0.00155263;3.09689;3.09689;3.09689;3.09689;3.09689;4.43345;3.09689
20/08/2020; ;0.154994;0.154994;0.083352;0.083352;0.0905162;0.0905162;0;0;0.00905162;0.00905162;3.10538;3.10538;3.10538;3.10538;3.10538;4.43066;3.10538
21/08/2020; ;0.155368;0.155368;0.0540705;0.0540705;0.0642003;0.0642003;0.0642003;0.0642003;0.0642003;0.0642003;3.16149;3.16149;3.16149;3.16149;3.16149;4.39242;3.16149
22/08/2020; ;0.155737;0.155737;0.155737;0.155737;0.155737;0.155737;0.155737;0.155737;0.155737;0.155737;3.25396;3.25396;3.25396;3.25396;3.25396;4.37921;3.25396
23/08/2020; ;0.1561;0.1561;0.0852491;0.0852491;0.0923342;0.0923342;0.0882504;0.0882504;0.0886588;0.0886588;3.18778;3.18778;3.18778;3.18778;3.18778;4.47795;3.18778
24/08/2020; ;0.156457;0.156457;0.040907;0.040907;0.052462;0.052462;0;0;0.0052462;0.0052462;3.10524;3.10524;3.10524;3.10524;3.10524;4.49394;3.10524
25/08/2020; ;0.15681;0.15681;0.0593926;0.0593926;0.0691343;0.0691343;0;0;0.00691343;0.00691343;3.10775;3.10775;3.10775;3.10775;3.10775;4.51549;3.10775
26/08/2020; ;0.157159;0.157159;0.157159;0.157159;0.157159;0.157159;0.0430928;0.0430928;0.0544994;0.0544994;3.15616;3.15616;3.15616;3.15616;3.15616;2.13038;3.15616
27/08/2020; ;0.157501;0.157501;0.157501;0.157501;0.157501;0.157501;0.157501;0.157501;0.157501;0.157501;3.25996;3.25996;3.25996;3.25996;3.25996;0.842809;3.25996
28/08/2020; ;0.157839;0.157839;0.157839;0.157839;0.157839;0.157839;0;0;0.0157839;0.0157839;3.11901;3.11901;3.11901;3.11901;3.11901;2.4134;3.11901
29/08/2020; ;0.158171;0.158171;9.26862E-5;9.26862E-5;0.0159005;0.0159005;0;0;0.00159005;0.00159005;3.10556;3.10556;3.10556;3.10556;3.10556;0;3.10556
30/08/2020; ;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;3.26318;3.26318;3.26318;3.26318;3.26318;1.73812;3.26318
31/08/2020; ;0.158822;0.158822;0.158822;0.158822;0.158822;0.158822;0;0;0.0158822;0.0158822;3.12126;3.12126;3.12126;3.12126;3.12126;2.30974;3.12126
01/09/2020; ;0.15914;0.15914;0.149869;0.149869;0.150796;0.150796;0.150796;0.150796;0.150796;0.150796;3.25684;3.25684;3.25684;3.25684;3.25684;4.51526;3.25684
02/09/2020; ;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;3.26614;3.26614;3.26614;3.26614;3.26614;4.51828;3.26614
03/09/2020; ;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;3.26706;3.26706;3.26706;3.26706;3.26706;4.47656;3.26706
04/09/2020; ;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;3.26796;3.26796;3.26796;3.26796;3.26796;4.42997;3.26796
05/09/2020; ;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;3.26882;3.26882;3.26882;3.26882;3.26882;4.38547;3.26882
06/09/2020; ;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;3.26967;3.26967;3.26967;3.26967;3.26967;4.35348;3.26967
07/09/2020; ;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;3.27047;3.27047;3.27047;3.27047;3.27047;4.3215;3.27047
08/09/2020; ;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;3.27126;3.27126;3.27126;3.27126;3.27126;4.27282;3.27126
09/09/2020; ;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;3.27201;3.27201;3.27201;3.27201;3.27201;4.25961;3.27201
10/09/2020; ;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;3.27272;3.27272;3.27272;3.27272;3.27272;4.24153;3.27272
11/09/2020; ;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;3.27343;3.27343;3.27343;3.27343;3.27343;4.22067;3.27343
12/09/2020; ;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;3.2741;3.2741;3.2741;3.2741;3.2741;4.21789;3.2741
13/09/2020; ;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;3.27475;3.27475;3.27475;3.27475;3.27475;4.17339;3.27475
14/09/2020; ;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;3.27537;3.27537;3.27537;3.27537;3.27537;4.13932;3.27537
15/09/2020; ;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;3.27596;3.27596;3.27596;3.27596;3.27596;4.12889;3.27596
16/09/2020; ;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;3.27653;3.27653;3.27653;3.27653;3.27653;4.06979;3.27653
17/09/2020; ;0.16363;0.16363;0.144081;0.144081;0.146036;0.146036;0.146036;0.146036;0.146036;0.146036;3.25948;3.25948;3.25948;3.25948;3.25948;4.01617;3.25948
18/09/2020; ;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;3.27761;3.27761;3.27761;3.27761;3.27761;3.97313;3.27761
19/09/2020; ;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;3.27811;3.27811;3.27811;3.27811;3.27811;3.92724;3.27811
20/09/2020; ;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;3.2786;3.2786;3.2786;3.2786;3.2786;3.91751;3.2786
21/09/2020; ;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;3.28568;3.28568;3.28568;3.28568;3.28568;3.90221;3.28568
22/09/2020; ;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;3.39309;3.39309;3.39309;3.39309;3.39309;3.92585;3.39309
23/09/2020; ;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;3.28;3.28;3.28;3.28;3.28;3.92516;3.28
24/09/2020; ;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;3.28046;3.28046;3.28046;3.28046;3.28046;3.9634;3.28046
25/09/2020; ;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;3.28727;3.28727;3.28727;3.28727;3.28727;3.94602;3.28727
26/09/2020; ;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;3.28133;3.28133;3.28133;3.28133;3.28133;3.91334;3.28133
27/09/2020; ;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;3.28173;3.28173;3.28173;3.28173;3.28173;3.87231;3.28173
28/09/2020; ;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;3.28212;3.28212;3.28212;3.28212;3.28212;3.85215;3.28212
29/09/2020; ;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;3.2825;3.2825;3.2825;3.2825;3.2825;3.82294;3.2825
30/09/2020; ;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;3.28285;3.28285;3.28285;3.28285;3.28285;3.79652;3.28285
01/10/2020; ;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;5.65558;5.65558;5.65558;5.65558;5.65558;3.78122;5.65558
02/10/2020; ;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;5.62447;5.62447;5.62447;5.62447;5.62447;3.77427;5.62447
03/10/2020; ;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;5.59365;5.59365;5.59365;5.59365;5.59365;3.71447;5.59365
04/10/2020; ;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;5.56349;5.56349;5.56349;5.56349;5.56349;3.6651;5.56349
05/10/2020; ;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;5.53429;5.53429;5.53429;5.53429;5.53429;3.66927;5.53429
06/10/2020; ;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;5.50647;5.50647;5.50647;5.50647;5.50647;3.66858;5.50647
07/10/2020; ;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;5.47864;5.47864;5.47864;5.47864;5.47864;3.59905;5.47864
08/10/2020; ;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;5.45007;5.45007;5.45007;5.45007;5.45007;3.56845;5.45007
09/10/2020; ;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;5.42111;5.42111;5.42111;5.42111;5.42111;3.55246;5.42111
10/10/2020; ;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;5.59356;5.59356;5.59356;5.59356;5.59356;3.58097;5.59356
11/10/2020; ;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;6.80315;6.80315;6.80315;6.80315;6.80315;4.01485;6.80315
12/10/2020; ;0.169249;0.169249;0;0;0.0169249;0.0169249;0.0169249;0.0169249;0.0169249;0.0169249;5.82245;5.82245;5.82245;5.82245;5.82245;3.77321;5.82245
13/10/2020; ;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;5.9337;5.9337;5.9337;5.9337;5.9337;4.14905;5.9337
14/10/2020; ;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;5.90566;5.90566;5.90566;5.90566;5.90566;4.18034;5.90566
15/10/2020; ;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;5.87714;5.87714;5.87714;5.87714;5.87714;4.20538;5.87714
16/10/2020; ;0.170229;0.170229;0.170229;0.170229;0.170229;0.170229;0.168667;0.168667;0.168823;0.168823;5.84519;5.84519;5.84519;5.84519;5.84519;4.19269;5.84519
17/10/2020; ;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;5.81496;5.81496;5.81496;5.81496;5.81496;4.27074;5.81496
18/10/2020; ;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;5.96305;5.96305;5.96305;5.96305;5.96305;4.23319;5.96305
19/10/2020; ;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;5.86278;5.86278;5.86278;5.86278;5.86278;4.20329;5.86278
20/10/2020; ;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;5.76823;5.76823;5.76823;5.76823;5.76823;4.22554;5.76823
21/10/2020; ;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;5.7371;5.7371;5.7371;5.7371;5.7371;4.20607;5.7371
22/10/2020; ;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;5.74546;5.74546;5.74546;5.74546;5.74546;4.16227;5.74546
23/10/2020; ;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;5.81217;5.81217;5.81217;5.81217;5.81217;4.07118;5.81217
24/10/2020; ;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;5.662;5.662;5.662;5.662;5.662;4.07396;5.662
25/10/2020; ;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;5.79897;5.79897;5.79897;5.79897;5.79897;4.172;5.79897
26/10/2020; ;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;5.68513;5.68513;5.68513;5.68513;5.68513;4.13376;5.68513
27/10/2020; ;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;5.61375;5.61375;5.61375;5.61375;5.61375;4.19356;5.61375
28/10/2020; ;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;5.59264;5.59264;5.59264;5.59264;5.59264;4.17826;5.59264
29/10/2020; ;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;5.57273;5.57273;5.57273;5.57273;5.57273;4.20399;5.57273
30/10/2020; ;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;13.1243;13.1243;13.1243;13.1243;13.1243;0;13.1243
31/10/2020; ;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;5.82405;5.82405;5.82405;5.82405;5.82405;4.3507;5.82405
01/11/2020; ;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;12.9579;12.9579;12.9579;12.9579;12.9579;4.50506;12.9579
02/11/2020; ;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;16.473;16.473;16.473;16.473;16.473;5.1406;16.473
03/11/2020; ;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;14.0668;14.0668;14.0668;14.0668;14.0668;5.88947;14.0668
04/11/2020; ;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;14.2859;14.2859;14.2859;14.2859;14.2859;6.57577;14.2859
05/11/2020; ;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;14.7746;14.7746;14.7746;14.7746;14.7746;7.47692;14.7746
06/11/2020; ;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;15.5498;15.5498;15.5498;15.5498;15.5498;8.99622;15.5498
07/11/2020; ;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;14.92;14.92;14.92;14.92;14.92;11.7609;14.92
08/11/2020; ;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;14.9931;14.9931;14.9931;14.9931;14.9931;14.5818;14.9931
09/11/2020; ;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;14.8329;14.8329;14.8329;14.8329;14.8329;16.2402;14.8329
10/11/2020; ;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;14.6764;14.6764;14.6764;14.6764;14.6764;16.5941;14.6764
11/11/2020; ;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;14.5242;14.5242;14.5242;14.5242;14.5242;15.8494;14.5242
12/11/2020; ;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;14.645;14.645;14.645;14.645;14.645;14.4442;14.645
13/11/2020; ;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;14.351;14.351;14.351;14.351;14.351;12.8831;14.351
14/11/2020; ;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;14.2241;14.2241;14.2241;14.2241;14.2241;11.5272;14.2241
15/11/2020; ;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;15.4277;15.4277;15.4277;15.4277;15.4277;10.5447;15.4277
16/11/2020; ;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;21.0049;21.0049;21.0049;21.0049;21.0049;10.058;21.0049
17/11/2020; ;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;14.0674;14.0674;14.0674;14.0674;14.0674;9.51146;14.0674
18/11/2020; ;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;15.2569;15.2569;15.2569;15.2569;15.2569;8.64995;15.2569
19/11/2020; ;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;15.5583;15.5583;15.5583;15.5583;15.5583;8.25013;15.5583
20/11/2020; ;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;14.527;14.527;14.527;14.527;14.527;8.29046;14.527
21/11/2020; ;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;14.9914;14.9914;14.9914;14.9914;14.9914;8.5526;14.9914
22/11/2020; ;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;15.3081;15.3081;15.3081;15.3081;15.3081;8.93851;15.3081
23/11/2020; ;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;14.8313;14.8313;14.8313;14.8313;14.8313;10.2332;14.8313
24/11/2020; ;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;14.5691;14.5691;14.5691;14.5691;14.5691;11.95;14.5691
25/11/2020; ;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;14.4351;14.4351;14.4351;14.4351;14.4351;13.8225;14.4351
26/11/2020; ;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;14.3028;14.3028;14.3028;14.3028;14.3028;16.1978;14.3028
